subject_id,case_id,label_Arousal,label_Valence,ECG_19,ECG_20,ECG_25,ECG_26,ECG_31
46.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.558982759484899,7.261343842347999,5.127280630975067,5.55116870329295,6.4855757370148135,5.127280630975067,3.00711439822774,1.145284841496246,1.7303653029733088,2.4063459459745515,6.6248280247819755,3.0258529237969296,0.1351334920833541,-1.2112745417015007
47.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1388747122143306,-1.9023837095328595,-2.287654328818023,-2.1139186795869587,-3.504324032245511,-2.287654328818023,-2.845688780543851,-3.976154358748834,-3.1109099994688205,-3.708178458748245,-4.319520963082871,-2.4073756137279765,-2.420814788996937,-3.049267007709841
48.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203778612814085,2.480121174414382,0.04584367403839643,-0.2621405924278633,5.3348585433365034,0.04584367403839643,-1.8330056461974518,-1.79902221867599,-2.6730642458819105,-2.75402802819782,-2.9215038500274386,-3.642722885531912,-3.150491598126684,-2.7355695905360737
49.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.338384655930493,11.357799672026317,8.98071235870457,8.6310401324883,9.953128682287502,8.98071235870457,6.789539901102546,5.998722750897056,6.820205835288724,5.760583010914157,4.299773147928452,4.929594507420822,4.490785732740477,4.346222821311886
50.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53530254447994,12.722037058857476,11.073773271286111,10.570134223719318,11.521763454536579,11.073773271286111,9.75354814994065,7.632535850239837,7.180202934267995,6.100002987641285,6.085819090721875,4.569685176217888,3.7910089170902666,5.425732230757319
51.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4833416904668852,-1.5461154961849757,-2.633584454977905,-2.3836836336882694,-3.905816207052459,-2.633584454977905,-3.1399159126766296,-3.018759585966166,-2.606451229805001,-3.9674602808132233,-3.817080290799561,-2.5717274509425385,-3.087484585339454,-2.49211681942187
52.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555049420668077,5.707132342046543,4.634713610063913,4.863314837778708,5.66274798027,4.634713610063913,2.6838286760963066,2.303990781790371,5.072164180592766,6.892002525121509,5.795877444207261,1.735460780043167,1.2873045510752037,2.926246202911877
53.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.063053247892584,7.627115686408491,6.50785513727979,6.912876394326516,6.114771607795991,6.50785513727979,5.578630058792512,4.339938883251205,4.205621972355156,6.029011168377882,3.760314796844325,1.9179590477125852,1.8045174970399334,2.8004159903353156
54.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533752313579482,5.849099673422017,4.9943752797630205,5.8545329133281,4.04314313966803,4.9943752797630205,4.436708603959633,3.6351470793300376,3.679640588817172,6.008223649570625,4.173650534698333,3.7450139582022017,3.8398458507835924,4.490779850565741
55.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096337006832268,3.9930784298257787,2.1992036009461837,2.945559332087311,4.538340872637018,2.1992036009461837,1.4460624001320226,1.5138592253229384,6.542065374556316,1.269627165166791,-0.5170230599785773,1.0768596108146853,5.07039039885325,1.9958251668462823
56.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.954460652286534,5.576241963269488,4.671970582143198,4.863796010143463,4.946827350530654,4.671970582143198,2.5182648410378707,2.786503315872047,6.589159881117473,2.4398537076171998,0.6734090355982212,0.46813643844532093,1.2228063380683136,3.1042269830386293
57.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2322358748162,5.584088338212855,4.104042914350487,4.5365576405712975,4.518335196635106,4.104042914350487,3.4491932577521305,1.4449916621754444,6.467254563437795,1.4163261166226875,0.38305155825297776,1.2047124467393344,4.39393805245706,1.2743808828205874
0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.413655343108631,6.769862925772718,4.55126549927951,4.6767736041707195,4.739243699125531,4.55126549927951,2.6545698927115398,2.3878004229286725,1.8971335252264523,5.068285641629541,1.4692485236389892,-0.5382831091582851,-0.7660067040158478,3.04765994539299
1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13033468130884682,1.108418278251964,0.3624864349629231,1.374244117566664,-1.1473649073407297,0.3624864349629231,0.533229963461018,-0.006559583898899653,-0.4803269063259069,-1.1789152983735016,-1.2353447671735267,-0.8014724181826378,-0.2231685973436642,-0.09417076128245584
2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2391509017440034,2.8455915735259296,3.805431499170086,3.2688896110084427,2.018954615930058,3.805431499170086,2.6148832430175313,1.8931458765928117,4.770407490869168,0.7684869945613064,0.08722389198206643,0.27540824716538004,-0.7271784719466887,0.3083054889249823
3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.183975632500676,11.522756858075464,8.677531555471834,7.54833383489032,9.677968446743503,8.677531555471834,4.789387376114858,4.67584234440348,8.445546945134437,4.827973495562831,1.9995977129353868,3.6856189194422,5.095149033971236,2.5562634300206963
4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.291735193232564,6.745601107385852,4.665435318781612,5.379286297297332,7.499603276699624,4.665435318781612,2.1625789565056355,2.5621355336508143,8.20706332661994,4.0601117125773385,1.2746080715343255,1.7595659973792488,5.376869884921233,3.2399509109134264
5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.424075742876738,8.778031007379766,5.494192607998102,4.847289590883381,9.0363237604434,5.494192607998102,3.4893610421569834,2.706938238541935,6.755773219647039,2.5684622601219242,0.9043315926637755,1.1940356303602822,4.927250119124215,2.2964478381228055
6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.792697907171789,10.504617399832144,9.525811045786625,9.091185223088706,8.608576042967027,9.525811045786625,6.886678056581951,5.935446494290042,6.032012565030242,5.457955859429709,4.938760320721643,4.753575117827673,4.381084457487652,4.381692786330519
7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.170330678102736,8.056620542624218,6.832833577538416,6.478471894739846,7.148692552249546,6.832833577538416,4.575152818687714,5.425835660551428,5.191567142862938,5.597673716334307,3.9616639567566656,4.192727427832908,4.496174156851742,3.7038519604920475
8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.556666159206935,7.260072006434626,5.356257339319817,6.360695755140609,4.7335565640977775,5.356257339319817,3.3750855027188345,3.106737164155839,2.029437071280311,6.6431545086859884,1.5726136904092078,1.0670641489030293,0.48438481961382457,0.7165547078461447
9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853753349909017,5.39825218307319,4.81452651504514,5.497340377372431,5.449340628401466,4.81452651504514,2.63562262334629,1.3776572015348074,0.8825095395952498,3.591684108189491,0.9060786506944717,-1.4165905812173116,-1.7444687128974778,1.4161651800042636
10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4402165629116075,7.72713320715601,7.121749919091312,8.012977937593,6.444143600121839,7.121749919091312,7.800828961436017,6.204955813857975,5.779814945516768,6.747769590206673,6.347076154706779,6.2320632558366515,5.4216260144192585,6.013164851578105
11.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319399324531958,9.745776961264465,8.253512771805553,8.282467419295507,8.267283168290856,8.253512771805553,6.159426013530213,4.073376319637291,3.611158005070961,5.581009560819634,1.9177376229345768,0.8145867736062452,1.358348619319793,3.662229549474358
12.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.595143149003336,9.509125499803918,8.48889930694498,7.469521364353865,9.516948183363215,8.48889930694498,4.956712897430316,2.8038583710966325,2.309473349142429,6.466552662045632,0.8731025258249737,0.07976314965088106,-0.5922433944494616,1.01971237718185
13.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328183044471844,10.52619386639425,8.766218009895631,7.928102873562861,10.789257589513488,8.766218009895631,6.045946100024796,4.178515253068703,3.2613044073491833,6.07605553604037,4.361825192872677,0.9850475276087958,1.5523483755442555,2.622813640588545
14.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.547234520940012,11.145624168956132,8.044041101828618,7.181070885060061,9.231200166929929,8.044041101828618,4.498922552518497,3.0586408021232567,2.8010530818966775,4.581553027343769,5.11218568053441,1.985191690295888,0.568026265818254,0.3316794380529498
15.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.025653532515653,6.4051617570719035,5.174867548126857,5.8030354263286945,6.910635508521945,5.174867548126857,3.9192769129151577,2.4483797392212843,3.0008662531932044,4.963397466673576,6.386640325438503,2.459721946445451,0.9797082716943675,0.2711493467960823
16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.858368105988836,11.090342357324793,8.155740208697106,6.7497065204863445,9.274616261968756,8.155740208697106,4.734630950377767,2.5130768670177277,0.9649532701574455,2.9093675409134443,4.9684010281168405,0.763329925579793,-0.9947574618697994,0.06429379378374192
17.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7108571815371616,-1.240810129673106,-2.0108159970630033,-1.2147508438647572,-2.927357107835893,-2.0108159970630033,-2.752349012460574,-2.692871777668908,-3.3317658708097357,-3.058076347251134,-3.8620781150142833,-3.0982831622523577,-3.076110678209277,-2.905201094864762
18.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763090404469297,6.023211033019962,5.355435942146393,6.509677527021778,2.814398517640755,5.355435942146393,5.465315146964025,4.846011286140114,4.580164723895444,5.71370725421996,3.426303435828106,2.5827565967603996,2.7315461855745653,4.987980261151468
19.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.400484177473873,5.970373486862524,4.6851265875779236,6.01079659450261,3.226016222049515,4.6851265875779236,4.272599639038001,3.341161535214711,3.183300561499123,5.437416762591335,3.298838517395921,2.148419311491009,1.9765722892174173,2.1165711114386405
20.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.251086024658795,10.227665040391479,8.537014544727995,7.895335966874166,9.899135515798818,8.537014544727995,5.421264495358858,2.8905378287769046,2.59992369047257,5.517315060727133,3.9540393353306786,1.3042361372652036,0.24232892555002353,2.9814638823522324
21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464744822026287,5.368939620064645,4.788665275202773,5.038267482129122,4.948212235866197,4.788665275202773,4.097679289677374,4.496749335156602,2.044927488913169,3.6236232550574483,3.8361916499405626,4.703818495320116,3.552905436467133,3.1833272079796093
22.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.951314441659037,-1.6658957469444458,-4.145077468662261,-2.0812424745755305,-5.198390623863615,-4.145077468662261,-2.7561867777928546,-3.048379285812635,-2.9003391453307104,-2.612376567608881,-2.6928174390076425,-3.1153768088626816,-2.953326995349981,-3.294272308378069
23.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107047317765129,4.078676073486113,0.8743984206751625,-0.3073307279057953,6.04252381499407,0.8743984206751625,-1.9975081785522064,-3.0515264855963298,-2.499842976336061,-3.4102693504177752,-3.3776843945640858,-4.535686854863666,-4.366418681366824,-3.31375831611569
24.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.492137135760189,6.536780321797745,4.967729494361063,4.9919167956657695,5.726360738876304,4.967729494361063,1.4591689728618635,1.5996618498202313,4.969572902415613,5.7034172597730475,0.9725706582160913,-0.2668839492898793,2.1448501435224903,6.090998420040279
25.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.183030677444301,6.824014291087861,8.143695648196928,8.677842766836847,6.003136195658982,8.143695648196928,7.360178310132679,7.559978213438288,5.752042495702492,5.822344612378005,5.283404733585149,4.943469847353133,4.2680733917448315,4.372952481014083
26.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.919071839461175,8.883245616154305,6.992020862433088,6.547023577831943,7.947551189556061,6.992020862433088,5.457233176169396,3.4461841586676316,3.480463733759536,2.844202000180357,0.42128069092071774,0.06108049914592028,1.239627500290025,4.3734064069644845
27.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04410153651043,10.880774160165663,9.844005099965601,9.36121574147155,8.735759833054466,9.844005099965601,6.189972450942762,3.5707970578398847,2.6542627589918575,6.278419775519478,6.7300840827689,2.8093094467524073,1.080347748761851,1.4515865674801995
28.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.658169248329626,9.416759382877302,7.378297613533208,7.934373800128974,9.413784486329154,7.378297613533208,6.771122427417078,7.765752186148443,7.310055456597411,7.363679317598262,7.165348354904779,6.13975815814814,6.890790026855675,5.31698540010434
29.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.933841063715853,11.57508183297151,10.731603224134203,10.499314158885634,12.370355470975632,10.731603224134203,8.25167006208093,6.679683889235509,6.63985009075466,7.12661538158999,5.842552134982613,5.038228992683111,5.446669028817555,4.657310670827179
30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373742999296821,5.153162260825366,3.797247297039072,4.754403120158732,3.7265347295514144,3.797247297039072,3.4262330882862617,3.0509430638685835,3.2773417271719767,7.046571697324136,3.060446477997714,1.3432800697514222,1.0906024742850051,2.1508044805931656
31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.141043674043758,10.29561099257829,8.93898324871068,8.893448097476693,8.739997153917171,8.93898324871068,6.722529441666993,4.537147162950078,6.527163616095724,2.5313654087749353,0.7260569951582247,3.7505156666057506,3.885224526498965,2.0782327624747445
32.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44339369164468,8.739069044407708,7.759151684672966,7.56967305218568,7.78817138145278,7.759151684672966,6.047015094980508,2.6323765598055733,6.44074734514131,2.48961446275613,2.2773947085558888,0.6929845925507715,3.987952510257594,3.255755834221789
33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.897980428915435,9.283103188011737,7.095626949203741,6.610327755390037,7.682299036293533,7.095626949203741,4.159954428311836,1.6856605240030358,3.8303522541447235,4.214639352828952,1.0826099655565726,0.021151216802953742,2.165964012912568,5.280016750451077
34.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.570232223555806,8.244498111160718,6.264215948727633,6.426377773049144,5.7820711470360395,6.264215948727633,5.887349318297728,3.8897908430147154,3.0352964772334063,5.599424572532234,3.266937481978563,3.513002201621589,3.039801189258323,2.38690231631433
35.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.331017531843562,8.7069534962292,6.758724136338182,6.336874832736359,7.21027005482655,6.758724136338182,4.7054985001430225,2.704540201543516,4.733446533266862,5.762667946363856,1.7938099851821938,0.7191059154181565,-0.5391654794299466,2.61849917403176
36.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.028244498656337,13.410924181638872,11.975902071681361,12.071621427551287,11.715434949688987,11.975902071681361,10.414035639742808,9.134673257217694,8.35088706505466,8.016932306567298,7.9159252472196275,7.598467218800162,7.171918841852703,6.748763016448833
37.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.771058295117894,-2.0497147013134023,-2.384530306640869,-1.9121868456005,-4.091887317801285,-2.384530306640869,-2.2631435719829467,-3.1326595180450107,-2.999345710805534,-2.615591228764632,-2.3023111209000113,-2.5702204777594897,-2.254800092008272,-2.8817750363325794
38.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.632451693814234,7.377953997525582,6.874389040137047,7.257781123846199,6.336443727367352,6.874389040137047,5.4969507316480275,3.5467372386895413,6.954203006167989,5.555463438114761,2.803753036141196,2.28008189239152,3.2605862045247416,2.2297724450318714
39.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4444379216905228,-2.7471645160190072,-2.4048768272853254,-2.617471547271319,-3.9976440496875534,-2.4048768272853254,-2.9413354497390976,-2.6884452947574733,-2.9009687444257257,-3.1301172893495304,-2.9548329135739193,-3.352183168510847,-2.8767645629159144,-2.947290605316154
40.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9694143794565133,-2.163788047508853,-2.8362495063603093,-2.6615623522139145,-3.869223446580522,-2.8362495063603093,-3.393035579180532,-2.5151994592166305,-2.68051320651857,-3.1172474470444302,-3.673320283921204,-3.100490257098295,-2.3536536212726262,-2.9109439685888394
41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.374352535776398,-2.3016143043352746,-2.5710087129412447,-1.7869093981464252,-3.76415526199997,-2.5710087129412447,-2.6013730795578134,-2.805790730016525,-3.022494625232589,-3.374025636191316,-2.717950742267281,-3.2602790961390853,-3.0302053727572025,-3.5178257049564756
42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200978407167813,9.87932211656257,8.362128080450413,8.618696815133818,6.828476872016397,8.362128080450413,5.949472624184501,3.9518970346674145,4.066501852578043,5.554343553070084,4.503826207445261,3.8244527973833944,3.6409488543256274,3.9730863551002313
43.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142474268003717,6.02300739673282,6.056429912048952,5.493289099424368,4.808320088922693,6.056429912048952,3.6579111501938337,4.8068635288717525,7.3870501536685165,4.456965362076601,3.872116619189204,3.870823213088789,5.322770569808318,3.3255632711724483
44.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.794115013956427,-2.084249471416682,-2.7229990805506086,-2.2018860156545097,-5.0349013836108165,-2.7229990805506086,-3.5557905864467423,-2.751184061773067,-2.8847237776767236,-2.814394845689688,-3.574294788953659,-2.9019305346053184,-3.462908646118654,-2.8427535798325554
45.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.771037557978635,-1.2553635469801008,-2.0638129475256157,-1.6673731231894267,-4.13924039369956,-2.0638129475256157,-3.519627000593537,-3.2673423552531005,-2.857746296853855,-2.549583329456695,-3.7140364503471255,-3.82223257316604,-3.1588909707674353,-3.202876850434301
46.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4834363569164175,6.903838814441558,6.016800604615825,5.916629498215214,5.50546129296602,6.016800604615825,3.3817257871826447,2.0353048925762427,1.7275456325042393,4.263384755481253,6.206246202838402,4.050235912625177,1.0887080771640734,-0.3481975145847551
47.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5959189257290287,-1.6588384793820072,-1.6797064049589945,-1.5091904728047105,-3.739469065414026,-1.6797064049589945,-2.216154303342435,-1.3485956278557107,-2.294506220209813,1.3935486608902536,-2.1176458126754154,-3.317070873702456,-1.0232414067356468,-0.25775149324998037
48.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.750158696127164,8.357249884718625,6.3793955155313675,6.5363228732590555,7.334830350362396,6.3793955155313675,5.356802410751844,4.064305382763391,2.123759304750836,3.4544788870474656,4.79317479234245,1.5710039559479987,-0.07796890226976068,0.9679838980172075
49.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4397379278184093,4.976303437119444,3.530243950724855,3.519462157501647,2.7163105179713716,3.530243950724855,2.102771705162503,1.5852360368311442,7.830200808444381,3.2085646481204395,0.8926859955857435,1.8198530339675685,4.997024104226231,3.0494766499372417
50.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.480741871038667,10.898028769942293,9.585896488738038,9.433988080882822,9.322449148800942,9.585896488738038,7.015760338383897,6.525120571067729,6.8985909624595,6.074390580341374,3.032968833830142,3.723602294420389,4.496919737905845,4.700419110829585
51.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.955687378408657,11.549959210741378,9.690659824645365,9.525612831179904,10.412791225072938,9.690659824645365,8.38486898051806,7.786813841593555,7.671831318028037,6.981135602172503,6.904075211676299,6.206288411183621,6.037699742486092,6.066153473024359
52.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090636288662368,6.8971363059876625,5.446117844806259,6.066700042083598,5.314141432884176,5.446117844806259,4.6250095325837615,3.5898441295475974,3.9132618246684268,7.104606817459002,3.0242763407610838,2.286749014857977,2.2841972372427852,3.341267596196548
53.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.903834018088256,7.80669839073165,7.117933319247574,7.113329582210553,6.983311285257861,7.117933319247574,5.268376824305831,4.417191625077306,5.01787817824905,6.626164346728141,4.87513032057375,3.0219122119806454,3.167483188930745,3.407141996719009
54.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25374592825038,11.69175155221701,9.95214263037038,9.799666903849863,9.406588219719204,9.95214263037038,8.35256909630965,6.0761787024703136,5.5846787506924755,6.702563044018318,4.730724702897154,4.393888779500087,3.7987014258500356,4.3982822963890325
